,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1046,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==9')",4,"('MR1_input_a==9', 'MR4 == Violated')",2,1.0,0.2,5.0,800000000.0
1047,"('MR1 == No-violated', 'MR1_input_a==9', 'MR4 == Violated', 'input_b==9')",4,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1048,"('MR1 == No-violated', 'MR1_input_a==9', 'MR3 == Violated', 'input_b==9')",4,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1049,"('MR1 == No-violated', 'MR1_input_a==9', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR2 == No-violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
1050,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1051,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1052,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'sum')",4,"('MR1 == No-violated', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1053,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1054,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1055,"('MR1 == No-violated', 'MR2_output==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1056,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1057,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1058,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1059,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.26666666666666666,1.0,0.0
1060,"('MR2_input_a==0', 'MR4 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1061,"('MR2_input_a==0', 'MR4 == No-violated', 'constant==0')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1062,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1063,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2_input_a==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1064,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('MR2_input_a==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1065,"('MR2 == Violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1066,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1067,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1068,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,"('MR2_input_b==0', 'MR2_output==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1069,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1070,"('MR1 == No-violated', 'constant==0')",2,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1071,"('MR1 == No-violated', 'MR3 == No-violated')",2,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1072,"('MR1 == No-violated', 'MR2_output==0')",2,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1073,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1074,"('constant==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1075,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1076,"('MR2_output==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1077,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1078,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1079,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1080,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1081,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1082,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1083,"('MR2 == No-violated', 'constant==1')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.3636363636363638,266666666.66666672
1084,"('MR1 == No-violated', 'constant==1')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.3636363636363638,266666666.66666672
1085,"('constant==1',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.2,1.3636363636363638,266666666.66666672
1086,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1087,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1088,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1089,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
1090,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1091,"('MR2_input_a==0', 'MR2_output==0')",2,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1092,"('MR1 == No-violated', 'MR4 == No-violated')",2,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1093,"('MR1 == No-violated', 'MR3 == No-violated')",2,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1094,"('MR1 == No-violated', 'MR2_output==0')",2,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1095,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2_input_a==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
1096,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
1097,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
1098,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR4 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
1099,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",4,"('MR2 == Violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
1100,"('MR1 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1101,"('constant==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",7,1.0,0.26666666666666666,3.75,733333333.3333334
1102,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'constant==0', 'sum')",7,1.0,0.26666666666666666,3.75,733333333.3333334
1103,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1104,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",5,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1105,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR1 == No-violated', 'MR2 == Violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1106,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1107,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1108,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0', 'sum')",5,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1109,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",5,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1110,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR1 == No-violated', 'MR2_input_a==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1111,"('MR3 == Violated', 'MR4 == Violated', 'constant==3')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
1112,"('MR1 == No-violated', 'MR4 == Violated', 'constant==3')",3,"('MR3 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
1113,"('MR1 == No-violated', 'MR3 == Violated', 'constant==3')",3,"('MR4 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
1114,"('MR4 == Violated', 'constant==3')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1115,"('MR3 == Violated', 'constant==3')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1116,"('MR1 == No-violated', 'constant==3')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1117,"('constant==3',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.3636363636363638,266666666.66666672
1118,"('MR2_input_a==0', 'MR2_output==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1119,"('MR2 == Violated', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1120,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0')",3,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1121,"('MR1 == No-violated', 'constant==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1122,"('MR1 == No-violated', 'MR3 == No-violated', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1123,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1124,"('MR1 == No-violated', 'MR2_output==0', 'sum')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1125,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1126,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'MR2_input_a==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1127,"('MR1 == No-violated', 'MR2_input_a==0', 'sum')",3,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1128,"('MR1_input_a==9', 'MR3 == Violated', 'input_b==9')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1129,"('MR1_input_a==9', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
1130,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==9')",3,"('MR1_input_a==9', 'MR3 == Violated')",2,1.0,0.2,5.0,800000000.0
1131,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==9')",3,"('MR1_input_a==9', 'MR4 == Violated')",2,1.0,0.2,5.0,800000000.0
1132,"('MR1 == No-violated', 'MR1_input_a==9', 'input_b==9')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
1133,"('MR1 == No-violated', 'MR1_input_a==9', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
1134,"('MR1 == No-violated', 'MR1_input_a==9', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
1135,"('MR4 == Violated', 'input_b==9')",2,"('MR1 == No-violated', 'MR1_input_a==9', 'MR3 == Violated')",3,1.0,0.2,5.0,800000000.0
1136,"('MR3 == Violated', 'input_b==9')",2,"('MR1 == No-violated', 'MR1_input_a==9', 'MR4 == Violated')",3,1.0,0.2,5.0,800000000.0
1137,"('MR2_input_b==0', 'constant==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1138,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1139,"('MR2 == Violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1140,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,"('MR2 == Violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1141,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR2 == Violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1142,"('MR2 == Violated',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1143,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1144,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1145,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
1146,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1147,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0')",3,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1148,"('MR1 == No-violated', 'MR3 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1149,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,"('MR2_input_a==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1150,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR2_input_a==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1151,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1152,"('MR2_input_a==0',)",1,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
1153,"('MR3 == No-violated', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1154,"('MR3 == No-violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1155,"('MR1 == No-violated', 'constant==0')",2,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
1156,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1157,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
1158,"('MR1 == No-violated', 'MR2_output==0')",2,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1159,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2_input_b==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1160,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('MR2_input_b==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1161,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0', 'sum')",5,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1162,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",5,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
1163,"('MR4 == No-violated', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",6,1.0,0.26666666666666666,3.75,733333333.3333334
1164,"('MR4 == No-violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'sum')",6,1.0,0.26666666666666666,3.75,733333333.3333334
1165,"('MR3 == No-violated', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",6,1.0,0.26666666666666666,3.75,733333333.3333334
1166,"('MR3 == No-violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",6,1.0,0.26666666666666666,3.75,733333333.3333334
