,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
235,"('(4,1)', 'input_a == 4')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
236,"('(4,1)',)",1,"('input_a == 4', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
237,"('(2,3)',)",1,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
238,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 1')",3,"('(8,1)',)",1,1.0,0.01,100.0,989999999.9999999
239,"('(8,1)', 'input_a == 8', 'input_b == 1')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
240,"('(8,1)', 'MR3_checker == No-violated', 'input_b == 1')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
241,"('(8,1)', 'MR3_checker == No-violated', 'input_a == 8')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
242,"('input_a == 8', 'input_b == 1')",2,"('(8,1)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
243,"('(8,1)', 'input_b == 1')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
244,"('(8,1)', 'input_a == 8')",2,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
245,"('(2,9)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
246,"('(0,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
247,"('(4,1)', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
248,"('(3,5)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
249,"('(4,1)', 'MR3_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
250,"('(4,1)',)",1,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
251,"('(5,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
252,"('(2,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
253,"('(8,8)', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
254,"('(8,8)', 'MR3_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
255,"('(8,8)',)",1,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
256,"('input_a == 8', 'input_b == 0')",2,"('(8,0)',)",1,1.0,0.01,100.0,989999999.9999999
257,"('(8,0)', 'input_b == 0')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
258,"('(8,0)', 'input_a == 8')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
259,"('(1,2)', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
260,"('(1,2)', 'MR3_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
261,"('(1,2)',)",1,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
262,"('(7,6)', 'input_a == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
263,"('(7,6)', 'MR3_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
264,"('(7,6)',)",1,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
265,"('input_a == 9', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
266,"('input_a == 7', 'input_b == 8')",2,"('(7,8)',)",1,1.0,0.01,100.0,989999999.9999999
267,"('(7,8)', 'input_b == 8')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
268,"('(7,8)', 'input_a == 7')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
269,"('(7,8)',)",1,"('input_a == 7', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
270,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('(4,2)',)",1,1.0,0.01,100.0,989999999.9999999
271,"('(4,2)', 'input_a == 4', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
272,"('(4,2)', 'MR3_checker == No-violated', 'input_b == 2')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
273,"('(4,2)', 'MR3_checker == No-violated', 'input_a == 4')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
274,"('input_a == 4', 'input_b == 2')",2,"('(4,2)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
275,"('(4,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
276,"('(4,2)', 'input_a == 4')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
277,"('(9,2)', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
278,"('(9,2)', 'MR3_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
279,"('(7,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
280,"('(9,2)',)",1,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
281,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 9')",3,"('(3,9)',)",1,1.0,0.01,100.0,989999999.9999999
282,"('(3,9)', 'input_a == 3', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
283,"('(3,9)', 'MR3_checker == No-violated', 'input_b == 9')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
284,"('(3,9)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
285,"('input_a == 3', 'input_b == 9')",2,"('(3,9)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
286,"('(3,9)', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
287,"('(3,9)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
288,"('(3,9)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
289,"('(3,9)',)",1,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
290,"('(5,3)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
291,"('(1,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
292,"('(1,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
293,"('(1,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
294,"('input_a == 6', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
295,"('(8,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
296,"('input_a == 6', 'input_b == 9')",2,"('(6,9)',)",1,1.0,0.01,100.0,989999999.9999999
297,"('(6,9)', 'input_b == 9')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
298,"('(6,9)', 'input_a == 6')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
299,"('(6,9)',)",1,"('input_a == 6', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
300,"('(7,4)', 'MR3_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
301,"('(7,4)',)",1,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
302,"('(6,8)', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
303,"('(6,8)', 'MR3_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
304,"('(6,8)',)",1,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
305,"('(7,4)', 'input_a == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
306,"('input_a == 4', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
307,"('(0,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
308,"('input_a == 9', 'input_b == 2')",2,"('(9,2)',)",1,1.0,0.01,100.0,989999999.9999999
309,"('(9,2)', 'input_b == 2')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
310,"('(9,2)', 'input_a == 9')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
311,"('(9,2)',)",1,"('input_a == 9', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
312,"('(8,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
313,"('(8,2)', 'input_a == 8')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
314,"('(8,2)', 'MR3_checker == No-violated')",2,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
315,"('(8,2)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
316,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 5')",3,"('(8,5)',)",1,1.0,0.01,100.0,989999999.9999999
317,"('(8,5)', 'input_a == 8', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
318,"('(8,5)', 'MR3_checker == No-violated', 'input_b == 5')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
319,"('(8,5)', 'MR3_checker == No-violated', 'input_a == 8')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
320,"('input_a == 8', 'input_b == 5')",2,"('(8,5)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
321,"('(8,5)', 'input_b == 5')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
322,"('(8,5)', 'input_a == 8')",2,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
323,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 5')",3,"('(3,5)',)",1,1.0,0.01,100.0,989999999.9999999
324,"('(3,5)', 'input_a == 3', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
325,"('(3,5)', 'MR3_checker == No-violated', 'input_b == 5')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
326,"('(3,5)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
327,"('input_a == 3', 'input_b == 5')",2,"('(3,5)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
328,"('(3,5)', 'input_b == 5')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
329,"('(3,5)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
330,"('(3,5)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
331,"('input_a == 7', 'input_b == 1')",2,"('(7,1)',)",1,1.0,0.01,100.0,989999999.9999999
332,"('(7,1)', 'input_b == 1')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
333,"('(7,1)', 'input_a == 7')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
334,"('(7,1)',)",1,"('input_a == 7', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
335,"('(2,7)', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
336,"('(2,7)', 'MR3_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
337,"('(2,7)',)",1,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
338,"('input_a == 7', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
339,"('(0,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
340,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 6')",3,"('(3,6)',)",1,1.0,0.01,100.0,989999999.9999999
341,"('(3,6)', 'input_a == 3', 'input_b == 6')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
342,"('(3,6)', 'MR3_checker == No-violated', 'input_b == 6')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
343,"('(3,6)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
344,"('input_a == 3', 'input_b == 6')",2,"('(3,6)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
345,"('(6,6)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
346,"('(3,6)', 'input_b == 6')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
347,"('(3,6)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
348,"('(3,6)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
349,"('(3,6)',)",1,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
350,"('(4,7)', 'input_a == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
351,"('(4,7)', 'MR3_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
352,"('(4,7)',)",1,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
353,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,"('(5,9)',)",1,1.0,0.01,100.0,989999999.9999999
354,"('(5,9)', 'input_a == 5', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
355,"('(5,9)', 'MR3_checker == No-violated', 'input_b == 9')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
356,"('(5,9)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
357,"('input_a == 5', 'input_b == 9')",2,"('(5,9)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
358,"('(5,9)', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
359,"('(5,9)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
360,"('(5,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
361,"('(5,9)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
362,"('(5,9)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
363,"('(1,1)', 'input_a == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
364,"('(1,1)', 'MR3_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
365,"('(1,1)',)",1,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
366,"('(9,2)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
367,"('(0,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
368,"('(1,1)', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
369,"('(1,1)', 'MR3_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
370,"('(1,1)',)",1,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
371,"('(9,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
372,"('(9,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
373,"('(9,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
374,"('input_a == 7', 'input_b == 9')",2,"('(7,9)',)",1,1.0,0.01,100.0,989999999.9999999
375,"('(7,9)', 'input_b == 9')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
376,"('(7,9)', 'input_a == 7')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
377,"('(5,5)', 'input_a == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
378,"('(5,5)', 'MR3_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
379,"('(5,5)',)",1,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
380,"('(7,9)',)",1,"('input_a == 7', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
381,"('(1,8)', 'input_a == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
382,"('(1,8)', 'MR3_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
383,"('(1,8)',)",1,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
384,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 4')",3,"('(6,4)',)",1,1.0,0.01,100.0,989999999.9999999
385,"('(6,4)', 'input_a == 6', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
386,"('(6,4)', 'MR3_checker == No-violated', 'input_b == 4')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
387,"('(6,4)', 'MR3_checker == No-violated', 'input_a == 6')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
388,"('input_a == 6', 'input_b == 4')",2,"('(6,4)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
389,"('(6,4)', 'input_b == 4')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
390,"('(6,4)', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
391,"('(6,4)', 'MR3_checker == No-violated')",2,"('input_a == 6', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
392,"('(6,4)',)",1,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
393,"('(3,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
394,"('input_a == 5', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
395,"('(5,4)', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
396,"('(5,4)', 'MR3_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
397,"('(5,4)',)",1,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
398,"('(8,7)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
399,"('(8,7)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
400,"('(8,7)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
401,"('(8,6)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
402,"('(8,9)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
403,"('(8,9)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
404,"('(8,9)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
405,"('(7,0)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
406,"('input_a == 0', 'input_b == 4')",2,"('(0,4)',)",1,1.0,0.01,100.0,989999999.9999999
407,"('(0,4)', 'input_b == 4')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
408,"('(0,4)', 'input_a == 0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
409,"('(0,4)',)",1,"('input_a == 0', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
410,"('input_a == 0', 'input_b == 7')",2,"('(0,7)',)",1,1.0,0.01,100.0,989999999.9999999
411,"('(0,7)', 'input_b == 7')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
412,"('(0,7)', 'input_a == 0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
413,"('(0,7)',)",1,"('input_a == 0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
414,"('(3,2)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
415,"('input_a == 7', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
416,"('input_a == 9', 'input_b == 0')",2,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
417,"('(9,0)', 'input_b == 0')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
418,"('(9,0)', 'input_a == 9')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
419,"('(9,0)',)",1,"('input_a == 9', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
420,"('(5,0)', 'input_a == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
421,"('(5,0)', 'MR3_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
422,"('(5,0)',)",1,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
423,"('(3,0)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
424,"('input_b == 4',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
425,"('input_a == 3', 'input_b == 5')",2,"('(3,5)',)",1,1.0,0.01,100.0,989999999.9999999
426,"('(3,5)', 'input_b == 5')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
427,"('(3,5)', 'input_a == 3')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
428,"('(3,5)',)",1,"('input_a == 3', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
429,"('(8,7)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
430,"('(0,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
431,"('(0,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
432,"('(0,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
433,"('input_a == 0', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
434,"('input_a == 0', 'input_b == 6')",2,"('(0,6)',)",1,1.0,0.01,100.0,989999999.9999999
435,"('(5,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
436,"('(0,6)', 'input_b == 6')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
437,"('(0,6)', 'input_a == 0')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
438,"('(0,6)',)",1,"('input_a == 0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
439,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 0')",3,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
440,"('(0,0)', 'input_a == 0', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
441,"('(0,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
442,"('(0,0)', 'MR3_checker == No-violated', 'input_a == 0')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
443,"('input_a == 0', 'input_b == 0')",2,"('(0,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
444,"('(0,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
445,"('(0,0)', 'input_a == 0')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
446,"('input_a == 8',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
447,"('(5,5)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
448,"('(3,9)', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
449,"('(3,9)', 'MR3_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
450,"('(3,9)',)",1,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
451,"('(9,6)', 'input_b == 6')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
452,"('(9,6)', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
453,"('(9,6)', 'MR3_checker == No-violated')",2,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
454,"('(9,6)',)",1,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
455,"('(1,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
456,"('(2,1)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
457,"('input_a == 4', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
458,"('(6,5)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
459,"('(6,9)', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
460,"('(6,9)', 'MR3_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
461,"('(6,9)',)",1,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
462,"('(8,4)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
463,"('(8,4)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
464,"('(8,4)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
465,"('(1,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
466,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 9')",3,"('(4,9)',)",1,1.0,0.01,100.0,989999999.9999999
467,"('(4,9)', 'input_a == 4', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
