,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
4971,"('input_a == 2', 'input_b == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4972,"('MR4_input_a == -4.0', 'input_b == 5')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4973,"('MR4_input_b == 1.0', 'input_a == 6', 'input_b == 7')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4974,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 7')",3,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
4975,"('MR4_checker == Violated', 'MR4_input_b == 1.0', 'input_a == 6')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
4976,"('input_a == 6', 'input_b == 7')",2,"('MR4_checker == Violated', 'MR4_input_b == 1.0')",2,1.0,0.01,10.0,900000000.0
4977,"('MR4_input_b == 1.0', 'input_a == 6')",2,"('MR4_checker == Violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
4978,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 1')",3,"('MR4_input_a == -5.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4979,"('MR4_checker == Violated', 'MR4_input_a == -5.0', 'input_b == 9')",3,"('MR4_input_b == 3.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
4980,"('MR4_checker == Violated', 'MR4_input_a == -5.0', 'MR4_input_b == 3.0')",3,"('input_a == 1', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4981,"('input_a == 1', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_a == -5.0', 'MR4_input_b == 3.0')",3,1.0,0.01,100.0,989999999.9999999
4982,"('MR4_input_b == 3.0', 'input_a == 1')",2,"('MR4_checker == Violated', 'MR4_input_a == -5.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
4983,"('MR4_input_a == -5.0', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 1')",3,1.0,0.01,100.0,989999999.9999999
4984,"('MR4_input_a == -5.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == Violated', 'input_a == 1', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
4985,"('MR4_input_b == -4.0', 'input_a == 9')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4986,"('MR4_input_a == -2.0', 'MR4_input_b == -5.0', 'input_a == 4')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4987,"('MR4_checker == Violated', 'MR4_input_b == -5.0', 'input_a == 4')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
4988,"('MR4_checker == Violated', 'MR4_input_a == -2.0', 'MR4_input_b == -5.0')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
4989,"('input_a == 2', 'input_b == 6')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4990,"('MR4_input_b == -5.0', 'input_a == 4')",2,"('MR4_checker == Violated', 'MR4_input_a == -2.0')",2,1.0,0.01,10.0,900000000.0
4991,"('MR4_input_a == -2.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == Violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
4992,"('MR4_input_a == -3.0', 'input_a == 3', 'input_b == 0')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4993,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 0')",3,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
4994,"('MR4_checker == Violated', 'MR4_input_a == -3.0', 'input_b == 0')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
4995,"('input_a == 3', 'input_b == 0')",2,"('MR4_checker == Violated', 'MR4_input_a == -3.0')",2,1.0,0.01,10.0,900000000.0
4996,"('MR4_input_a == -3.0', 'input_b == 0')",2,"('MR4_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
4997,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
4998,"('MR4_input_a == 0.0', 'input_b == 6')",2,"('MR4_input_b == 0.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
4999,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5000,"('MR4_input_b == 0.0', 'input_a == 6', 'input_b == 6')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
5001,"('MR4_input_a == 2.0', 'input_b == 0')",2,"('MR4_checker == Violated', 'MR4_input_b == -6.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
5002,"('MR4_input_a == 2.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == Violated', 'input_a == 8', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
5003,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 6')",3,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
5004,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
5005,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_a == 6')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
5006,"('input_a == 6', 'input_b == 6')",2,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
5007,"('MR4_input_b == 0.0', 'input_a == 6')",2,"('MR4_input_a == 0.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
5008,"('MR4_checker == Violated', 'MR4_input_b == -6.0', 'input_a == 8')",3,"('MR4_input_a == 2.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
5009,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 0')",3,"('MR4_input_b == -6.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
5010,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -6.0')",3,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
5011,"('MR4_input_b == -3.0', 'input_a == 1', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5012,"('MR4_checker == Violated', 'input_a == 1', 'input_b == 3')",3,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5013,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 1')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5014,"('input_a == 1', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
5015,"('MR4_input_b == -3.0', 'input_a == 1')",2,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
5016,"('MR4_input_a == 2.0', 'MR4_input_b == -3.0', 'input_a == 8')",3,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
5017,"('MR4_checker == Violated', 'input_a == 8', 'input_b == 3')",3,"('MR4_input_a == 2.0', 'MR4_input_b == -3.0')",2,1.0,0.01,100.0,989999999.9999999
5018,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 8')",3,"('MR4_input_a == 2.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
5019,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 3')",3,"('MR4_input_b == -3.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
5020,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -3.0')",3,"('input_a == 8', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
5021,"('input_a == 8', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'MR4_input_b == -3.0')",3,1.0,0.01,100.0,989999999.9999999
5022,"('MR4_input_b == -3.0', 'input_a == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == 2.0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
5023,"('MR4_input_a == 2.0', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
5024,"('MR4_input_b == -3.0', 'input_b == 3')",2,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
5025,"('MR4_checker == Violated', 'input_b == 3')",2,"('MR4_input_b == -3.0',)",1,1.0,0.1,10.0,900000000.0
5026,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,"('input_b == 3',)",1,1.0,0.1,10.0,900000000.0
5027,"('input_b == 3',)",1,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,1.0,0.1,10.0,900000000.0
5028,"('MR4_input_b == -3.0',)",1,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.1,10.0,900000000.0
5029,"('input_b == 7',)",1,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
5030,"('MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5031,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
5032,"('MR4_checker == Violated', 'MR4_input_a == 0.0', 'MR4_input_b == 3.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
5033,"('MR4_input_a == 0.0', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
5034,"('MR4_input_a == 0.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
5035,"('input_a == 3', 'input_b == 7')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
5036,"('MR4_input_a == -3.0', 'input_b == 7')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
5037,"('input_a == 2', 'input_b == 6')",2,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
5038,"('MR4_input_b == 0.0', 'input_a == 2')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
5039,"('MR4_checker == Violated', 'MR4_input_b == 1.0', 'input_a == 3')",3,"('MR4_input_a == -3.0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
5040,"('MR4_checker == Violated', 'MR4_input_a == -3.0', 'input_b == 7')",3,"('MR4_input_b == 1.0', 'input_a == 3')",2,1.0,0.01,100.0,989999999.9999999
5041,"('MR4_checker == Violated', 'MR4_input_a == -3.0', 'MR4_input_b == 1.0')",3,"('input_a == 3', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
5042,"('input_a == 3', 'input_b == 7')",2,"('MR4_checker == Violated', 'MR4_input_a == -3.0', 'MR4_input_b == 1.0')",3,1.0,0.01,100.0,989999999.9999999
5043,"('MR4_input_b == 1.0', 'input_a == 3')",2,"('MR4_checker == Violated', 'MR4_input_a == -3.0', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
5044,"('MR4_input_a == -3.0', 'input_b == 7')",2,"('MR4_checker == Violated', 'MR4_input_b == 1.0', 'input_a == 3')",3,1.0,0.01,100.0,989999999.9999999
5045,"('MR4_input_a == -3.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == Violated', 'input_a == 3', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
5046,"('input_b == 5',)",1,"('MR4_input_b == -1.0',)",1,1.0,0.1,10.0,900000000.0
5047,"('MR4_input_b == -1.0',)",1,"('input_b == 5',)",1,1.0,0.1,10.0,900000000.0
5048,"('MR4_input_a == -6.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5049,"('MR4_input_b == -3.0', 'input_a == 6', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5050,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 3')",3,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5051,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 6')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5052,"('input_a == 6', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
5053,"('MR4_input_b == -3.0', 'input_a == 6')",2,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
5054,"('MR4_input_a == -4.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
5055,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 8')",3,"('MR4_checker == Violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
5056,"('MR4_input_a == -4.0', 'MR4_input_b == 2.0', 'input_b == 8')",3,"('MR4_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
5057,"('MR4_input_a == -4.0', 'MR4_input_b == 2.0', 'input_a == 2')",3,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
5058,"('MR4_checker == Violated', 'input_a == 2', 'input_b == 8')",3,"('MR4_input_a == -4.0', 'MR4_input_b == 2.0')",2,1.0,0.01,100.0,989999999.9999999
5059,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 2')",3,"('MR4_input_a == -4.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
5060,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'input_b == 8')",3,"('MR4_input_b == 2.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
5061,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == 2.0')",3,"('input_a == 2', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
5062,"('input_a == 2', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == 2.0')",3,1.0,0.01,100.0,989999999.9999999
5063,"('MR4_input_a == 2.0', 'input_b == 0')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
5064,"('input_a == 8', 'input_b == 0')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
5065,"('MR4_input_b == -1.0', 'input_a == 4', 'input_b == 5')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
5066,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
5067,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
5068,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0', 'input_a == 4')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
5069,"('input_a == 4', 'input_b == 5')",2,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
5070,"('MR4_input_b == -1.0', 'input_a == 4')",2,"('MR4_input_a == -2.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5071,"('MR4_input_a == -2.0', 'input_b == 5')",2,"('MR4_input_b == -1.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
5072,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0', 'input_a == 2')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5073,"('MR4_checker == Violated', 'MR4_input_b == -3.0', 'input_a == 2')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
5074,"('MR4_checker == Violated', 'MR4_input_a == -4.0', 'MR4_input_b == -3.0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
5075,"('MR4_input_b == -3.0', 'input_a == 2')",2,"('MR4_checker == Violated', 'MR4_input_a == -4.0')",2,1.0,0.01,10.0,900000000.0
5076,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == Violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
5077,"('MR4_input_a == -2.0', 'input_b == 1')",2,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
5078,"('MR4_input_a == -2.0', 'MR4_input_b == -5.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
5079,"('MR4_input_a == -1.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5080,"('MR4_input_a == -1.0', 'MR4_input_b == 2.0', 'input_b == 8')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5081,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'input_b == 8')",3,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
5082,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == 2.0')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
5083,"('MR4_input_a == -1.0', 'input_b == 8')",2,"('MR4_checker == Violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
5084,"('MR4_input_a == -1.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
5085,"('MR4_input_b == -1.0', 'input_a == 7')",2,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
5086,"('MR4_input_a == 1.0', 'MR4_input_b == -1.0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
5087,"('MR4_input_b == 3.0', 'input_a == 3')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
5088,"('MR4_input_a == -3.0', 'MR4_input_b == 3.0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
5089,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 6')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5090,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 6')",3,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
5091,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'input_b == 6')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
5092,"('input_a == 9', 'input_b == 6')",2,"('MR4_checker == Violated', 'MR4_input_a == 3.0')",2,1.0,0.01,10.0,900000000.0
5093,"('MR4_input_a == 3.0', 'input_b == 6')",2,"('MR4_checker == Violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
5094,"('MR4_input_b == 1.0', 'input_a == 0')",2,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
5095,"('MR4_input_a == -6.0', 'MR4_input_b == 1.0')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
5096,"('MR4_input_b == -3.0', 'input_a == 8')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5097,"('MR4_input_a == 0.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
5098,"('MR4_input_a == 1.0', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
5099,"('MR4_input_a == 1.0', 'MR4_input_b == -2.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
5100,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == 3.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
5101,"('MR4_input_a == -1.0', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
5102,"('MR4_input_a == -1.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
5103,"('input_a == 4', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
5104,"('MR4_input_b == -2.0', 'input_a == 4')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
5105,"('MR4_input_a == -1.0', 'input_b == 2')",2,"('MR4_input_b == -4.0', 'input_a == 5')",2,1.0,0.01,100.0,989999999.9999999
5106,"('MR4_checker == Violated', 'MR4_input_b == -1.0', 'input_a == 5', 'input_b == 5')",4,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
5107,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'input_a == 5', 'input_b == 5')",4,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
5108,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == -1.0', 'input_b == 5')",4,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
5109,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'MR4_input_b == -1.0', 'input_a == 5')",4,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
5110,"('MR4_input_b == -1.0', 'input_a == 5', 'input_b == 5')",3,"('MR4_checker == Violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
5111,"('MR4_input_a == -1.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('MR4_checker == Violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
5112,"('MR4_input_a == -1.0', 'MR4_input_b == -1.0', 'input_a == 5')",3,"('MR4_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
5113,"('MR4_checker == Violated', 'input_a == 5', 'input_b == 5')",3,"('MR4_input_a == -1.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
5114,"('MR4_checker == Violated', 'MR4_input_b == -1.0', 'input_a == 5')",3,"('MR4_input_a == -1.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5115,"('MR4_checker == Violated', 'MR4_input_a == -1.0', 'input_b == 5')",3,"('MR4_input_b == -1.0', 'input_a == 5')",2,1.0,0.01,100.0,989999999.9999999
5116,"('MR4_input_a == 1.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5117,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'input_b == 3')",3,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
5118,"('MR4_checker == Violated', 'MR4_input_a == 1.0', 'MR4_input_b == -3.0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
5119,"('MR4_input_a == 1.0', 'input_b == 3')",2,"('MR4_checker == Violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
5120,"('MR4_input_a == 1.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
5121,"('MR4_checker == Violated', 'MR4_input_b == 3.0', 'input_a == 4')",3,"('MR4_input_a == -2.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
5122,"('MR4_checker == Violated', 'MR4_input_a == -2.0', 'input_b == 9')",3,"('MR4_input_b == 3.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
5123,"('MR4_checker == Violated', 'MR4_input_a == -2.0', 'MR4_input_b == 3.0')",3,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
5124,"('input_a == 4', 'input_b == 9')",2,"('MR4_checker == Violated', 'MR4_input_a == -2.0', 'MR4_input_b == 3.0')",3,1.0,0.01,100.0,989999999.9999999
5125,"('input_a == 8', 'input_b == 7')",2,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
5126,"('MR4_input_b == 1.0', 'input_a == 8')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
5127,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 5')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5128,"('MR4_checker == Violated', 'input_a == 0', 'input_b == 5')",3,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
5129,"('MR4_checker == Violated', 'MR4_input_a == -6.0', 'input_b == 5')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
5130,"('input_a == 0', 'input_b == 5')",2,"('MR4_checker == Violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
5131,"('MR4_input_a == 3.0', 'MR4_input_b == -1.0')",2,"('input_a == 9', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5132,"('MR4_input_a == -6.0', 'input_b == 5')",2,"('MR4_checker == Violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
5133,"('MR4_input_b == -1.0', 'input_a == 9', 'input_b == 5')",3,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
5134,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
5135,"('MR4_input_a == 3.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
5136,"('MR4_input_a == 3.0', 'MR4_input_b == -1.0', 'input_a == 9')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
5137,"('input_a == 9', 'input_b == 5')",2,"('MR4_input_a == 3.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
5138,"('MR4_input_b == -1.0', 'input_a == 9')",2,"('MR4_input_a == 3.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
5139,"('MR4_input_a == 3.0', 'input_b == 5')",2,"('MR4_input_b == -1.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
5140,"('input_a == 5', 'input_b == 1')",2,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
5141,"('MR4_input_b == -5.0', 'input_a == 5')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
5142,"('MR4_input_b == 1.0', 'input_a == 6')",2,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
5143,"('MR4_input_a == 0.0', 'MR4_input_b == 1.0')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
5144,"('MR4_input_b == -4.0', 'input_a == 6', 'input_b == 2')",3,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
5145,"('MR4_checker == Violated', 'input_a == 6', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
5146,"('MR4_checker == Violated', 'MR4_input_b == -4.0', 'input_a == 6')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
5147,"('input_a == 6', 'input_b == 2')",2,"('MR4_checker == Violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
5148,"('MR4_input_b == -4.0', 'input_a == 6')",2,"('MR4_checker == Violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
5149,"('MR4_checker == Violated', 'input_a == 9', 'input_b == 8')",3,"('MR4_input_a == 3.0', 'MR4_input_b == 2.0')",2,1.0,0.01,100.0,989999999.9999999
5150,"('MR4_checker == Violated', 'MR4_input_b == 2.0', 'input_a == 9')",3,"('MR4_input_a == 3.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
5151,"('MR4_checker == Violated', 'MR4_input_a == 3.0', 'input_b == 8')",3,"('MR4_input_b == 2.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
