,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
2795,"('MR4_input_a == 1.0', 'input_b == 6')",2,"('MR4_input_b == 0.0', 'input_a == 7')",2,1.0,0.01,100.0,989999999.9999999
2796,"('MR4_input_a == 1.0', 'MR4_input_b == 0.0')",2,"('input_a == 7', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2797,"('input_a == 8',)",1,"('MR4_input_a == 2.0',)",1,1.0,0.1,10.0,900000000.0
2798,"('MR4_input_a == 2.0',)",1,"('input_a == 8',)",1,1.0,0.1,10.0,900000000.0
2799,"('MR4_input_b == 0.0', 'input_a == 7', 'input_b == 6')",3,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
2800,"('MR4_input_a == 1.0', 'input_a == 7', 'input_b == 6')",3,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
2801,"('MR4_input_a == 1.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
2802,"('MR4_input_a == 1.0', 'MR4_input_b == 0.0', 'input_a == 7')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2803,"('input_a == 7', 'input_b == 6')",2,"('MR4_input_a == 1.0', 'MR4_input_b == 0.0')",2,1.0,0.01,100.0,989999999.9999999
2804,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2805,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'input_b == 0')",3,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
2806,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 6')",3,"('MR4_input_a == 0.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2807,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 6')",3,"('MR4_input_b == 0.0', 'input_a == 6')",2,1.0,0.01,100.0,989999999.9999999
2808,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == 0.0')",3,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2809,"('input_a == 6', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == 0.0')",3,1.0,0.01,100.0,989999999.9999999
2810,"('MR4_input_b == 0.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
2811,"('MR4_input_a == 0.0', 'input_b == 6')",2,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 6')",3,1.0,0.01,100.0,989999999.9999999
2812,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
2813,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_a == 6', 'input_b == 6')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2814,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 6', 'input_b == 6')",4,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
2815,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_a == 6', 'input_b == 6')",4,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
2816,"('input_a == 6', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_b == -1.0')",2,1.0,0.01,10.0,900000000.0
2817,"('MR4_input_b == -1.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2818,"('MR4_input_b == -1.0', 'input_a == 6', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2819,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
2820,"('MR4_checker == No-violated', 'MR4_input_b == -1.0', 'input_a == 6')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2821,"('MR4_input_b == -1.0', 'input_a == 2', 'input_b == 5')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
2822,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
2823,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2824,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2825,"('input_a == 2', 'input_b == 5')",2,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
2826,"('MR4_input_b == -1.0', 'input_a == 2')",2,"('MR4_input_a == -4.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2827,"('MR4_input_a == -4.0', 'input_b == 5')",2,"('MR4_input_b == -1.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
2828,"('MR4_input_a == -4.0', 'MR4_input_b == -1.0')",2,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2829,"('input_a == 4', 'input_b == 9')",2,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
2830,"('MR4_input_b == 3.0', 'input_a == 4')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2831,"('MR4_input_b == 1.0', 'input_a == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2832,"('MR4_input_a == -2.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2833,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == -2.0')",3,"('input_a == 4', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2834,"('input_a == 4', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == -2.0')",3,1.0,0.01,100.0,989999999.9999999
2835,"('MR4_input_b == -2.0', 'input_a == 4')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
2836,"('MR4_input_a == -2.0', 'input_b == 4')",2,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
2837,"('MR4_input_a == -2.0', 'MR4_input_b == -2.0')",2,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
2838,"('MR4_input_a == -2.0', 'MR4_input_b == -2.0', 'input_a == 4', 'input_b == 4')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2839,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 4', 'input_b == 4')",4,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
2840,"('MR4_input_b == -4.0', 'input_a == 1')",2,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
2841,"('MR4_input_a == -5.0', 'MR4_input_b == -4.0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2842,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 0', 'input_b == 6')",4,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
2843,"('input_a == 2',)",1,"('MR4_input_a == -4.0',)",1,1.0,0.1,10.0,900000000.0
2844,"('MR4_input_a == -4.0',)",1,"('input_a == 2',)",1,1.0,0.1,10.0,900000000.0
2845,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_a == 0', 'input_b == 6')",4,"('MR4_input_b == 0.0',)",1,1.0,0.01,10.0,900000000.0
2846,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == 0.0', 'input_b == 6')",4,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2847,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == 0.0', 'input_a == 0')",4,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2848,"('MR4_input_b == 0.0', 'input_a == 0', 'input_b == 6')",3,"('MR4_checker == No-violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
2849,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 6')",3,"('MR4_checker == No-violated', 'MR4_input_b == 0.0')",2,1.0,0.01,10.0,900000000.0
2850,"('MR4_input_a == -6.0', 'MR4_input_b == 0.0', 'input_b == 6')",3,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2851,"('MR4_input_a == -6.0', 'MR4_input_b == 0.0', 'input_a == 0')",3,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
2852,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_a == 0', 'input_b == 8')",4,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
2853,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == 2.0', 'input_b == 8')",4,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2854,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == 2.0', 'input_a == 0')",4,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2855,"('MR4_input_b == 2.0', 'input_a == 0', 'input_b == 8')",3,"('MR4_checker == No-violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
2856,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 8')",3,"('MR4_checker == No-violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
2857,"('MR4_input_a == -6.0', 'MR4_input_b == 2.0', 'input_b == 8')",3,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
2858,"('MR4_input_a == -6.0', 'MR4_input_b == 2.0', 'input_a == 0')",3,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2859,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,"('MR4_input_a == -6.0', 'MR4_input_b == 2.0')",2,1.0,0.01,100.0,989999999.9999999
2860,"('input_a == 1', 'input_b == 4')",2,"('MR4_input_b == -2.0',)",1,1.0,0.01,10.0,900000000.0
2861,"('MR4_input_b == -2.0', 'input_a == 1')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2862,"('MR4_input_a == -4.0', 'input_a == 2', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2863,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
2864,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 1')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2865,"('input_a == 2', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0')",2,1.0,0.01,10.0,900000000.0
2866,"('MR4_input_a == -4.0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
2867,"('input_a == 7', 'input_b == 7')",2,"('MR4_input_a == 1.0', 'MR4_input_b == 1.0')",2,1.0,0.01,100.0,989999999.9999999
2868,"('MR4_input_b == 1.0', 'input_a == 7')",2,"('MR4_input_a == 1.0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
2869,"('MR4_input_a == 1.0', 'input_b == 7')",2,"('MR4_input_b == 1.0', 'input_a == 7')",2,1.0,0.01,100.0,989999999.9999999
2870,"('MR4_input_a == 1.0', 'MR4_input_b == 1.0')",2,"('input_a == 7', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
2871,"('MR4_input_b == 1.0', 'input_a == 7', 'input_b == 7')",3,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
2872,"('MR4_input_a == 1.0', 'input_a == 7', 'input_b == 7')",3,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
2873,"('MR4_input_a == 1.0', 'MR4_input_b == 1.0', 'input_b == 7')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
2874,"('MR4_input_a == -4.0', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2875,"('MR4_input_a == 1.0', 'MR4_input_b == 1.0', 'input_a == 7')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
2876,"('input_a == 7', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2877,"('MR4_input_a == 1.0', 'MR4_input_b == -3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2878,"('MR4_input_a == -1.0', 'MR4_input_b == -1.0', 'input_a == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2879,"('MR4_checker == No-violated', 'MR4_input_b == -1.0', 'input_a == 5')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2880,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'MR4_input_b == -1.0')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2881,"('MR4_input_b == -1.0', 'input_a == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
2882,"('MR4_input_a == -1.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2883,"('MR4_input_a == -3.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2884,"('MR4_input_b == 2.0', 'input_a == 1')",2,"('MR4_input_a == -5.0',)",1,1.0,0.01,10.0,900000000.0
2885,"('MR4_input_a == -5.0', 'MR4_input_b == 2.0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2886,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'input_b == 1')",3,"('MR4_input_b == -5.0', 'input_a == 9')",2,1.0,0.01,100.0,989999999.9999999
2887,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -5.0')",3,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2888,"('input_a == 9', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -5.0')",3,1.0,0.01,100.0,989999999.9999999
2889,"('MR4_input_a == -3.0', 'MR4_input_b == -3.0')",2,"('input_a == 3', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
2890,"('MR4_input_a == -6.0', 'input_b == 8')",2,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
2891,"('MR4_input_a == -6.0', 'MR4_input_b == 2.0')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2892,"('MR4_input_b == -4.0', 'input_a == 0', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2893,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
2894,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 0')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2895,"('input_a == 0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
2896,"('MR4_input_b == -4.0', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
2897,"('MR4_input_a == 3.0', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2898,"('MR4_input_a == -6.0', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2899,"('MR4_input_a == 1.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2900,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0', 'input_a == 6')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2901,"('MR4_checker == No-violated', 'MR4_input_b == 0.0', 'input_a == 6')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
2902,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == 0.0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
2903,"('MR4_input_b == 0.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
2904,"('MR4_input_a == 0.0', 'MR4_input_b == 0.0')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2905,"('MR4_input_b == -5.0', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
2906,"('MR4_checker == No-violated', 'input_b == 1')",2,"('MR4_input_b == -5.0',)",1,1.0,0.1,10.0,900000000.0
2907,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,"('input_b == 1',)",1,1.0,0.1,10.0,900000000.0
2908,"('input_b == 1',)",1,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,1.0,0.1,10.0,900000000.0
2909,"('MR4_input_b == -5.0',)",1,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.1,10.0,900000000.0
2910,"('MR4_input_a == -5.0', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2911,"('MR4_input_a == 2.0', 'MR4_input_b == 0.0')",2,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
2912,"('MR4_input_a == -3.0', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2913,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,"('MR4_input_a == -1.0', 'MR4_input_b == -4.0')",2,1.0,0.01,100.0,989999999.9999999
2914,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 5')",3,"('MR4_input_a == -1.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2915,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'input_b == 2')",3,"('MR4_input_b == -4.0', 'input_a == 5')",2,1.0,0.01,100.0,989999999.9999999
2916,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'MR4_input_b == -4.0')",3,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2917,"('input_a == 5', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'MR4_input_b == -4.0')",3,1.0,0.01,100.0,989999999.9999999
2918,"('MR4_input_b == -4.0', 'input_a == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
2919,"('MR4_input_a == -1.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 5')",3,1.0,0.01,100.0,989999999.9999999
2920,"('MR4_input_a == -1.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
2921,"('MR4_input_a == -1.0', 'MR4_input_b == -4.0', 'input_a == 5', 'input_b == 2')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2922,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 5', 'input_b == 2')",4,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2923,"('MR4_input_a == 1.0', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2924,"('MR4_input_b == 0.0', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2925,"('MR4_input_b == -5.0', 'input_a == 3')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
2926,"('MR4_input_a == -3.0', 'MR4_input_b == -5.0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2927,"('MR4_input_a == 0.0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
2928,"('MR4_input_a == 0.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2929,"('MR4_input_a == -1.0', 'input_a == 5', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2930,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 5')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2931,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'input_b == 5')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2932,"('input_a == 5', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
2933,"('MR4_input_a == -1.0', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2934,"('MR4_input_a == -2.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2935,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
2936,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == 3.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2937,"('MR4_input_a == -2.0', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
2938,"('MR4_input_a == -2.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
2939,"('input_a == 8', 'input_b == 2')",2,"('MR4_input_a == 2.0', 'MR4_input_b == -4.0')",2,1.0,0.01,100.0,989999999.9999999
2940,"('MR4_input_b == -4.0', 'input_a == 8')",2,"('MR4_input_a == 2.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2941,"('MR4_input_a == 2.0', 'input_b == 2')",2,"('MR4_input_b == -4.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
2942,"('MR4_input_a == 2.0', 'MR4_input_b == -4.0')",2,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2943,"('MR4_input_b == -4.0', 'input_a == 8', 'input_b == 2')",3,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
2944,"('MR4_input_b == 1.0', 'input_a == 8')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
2945,"('MR4_input_a == 2.0', 'MR4_input_b == 1.0')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2946,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
2947,"('input_a == 8', 'input_b == 9')",2,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
2948,"('MR4_input_a == 2.0', 'input_b == 9')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2949,"('MR4_input_a == -1.0', 'input_a == 5', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2950,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 7')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
2951,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'input_b == 7')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
2952,"('input_a == 5', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
2953,"('MR4_input_a == -1.0', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
2954,"('MR4_input_a == -5.0', 'input_a == 1', 'input_b == 4')",3,"('MR4_checker == No-violated', 'MR4_input_b == -2.0')",2,1.0,0.01,10.0,900000000.0
2955,"('MR4_input_a == -5.0', 'MR4_input_b == -2.0', 'input_b == 4')",3,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2956,"('MR4_input_a == -5.0', 'MR4_input_b == -2.0', 'input_a == 1')",3,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2957,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == -2.0')",3,"('input_a == 1', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2958,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 4')",3,"('MR4_input_a == -5.0', 'MR4_input_b == -2.0')",2,1.0,0.01,100.0,989999999.9999999
2959,"('MR4_checker == No-violated', 'MR4_input_b == -2.0', 'input_a == 1')",3,"('MR4_input_a == -5.0', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
2960,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 4')",3,"('MR4_input_b == -2.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
2961,"('MR4_input_b == -1.0', 'input_a == 4')",2,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
2962,"('MR4_input_a == -2.0', 'MR4_input_b == -1.0')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2963,"('MR4_input_b == -3.0', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2964,"('MR4_input_a == 3.0', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2965,"('MR4_input_a == 0.0', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2966,"('MR4_input_a == -5.0', 'MR4_input_b == -4.0')",2,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
2967,"('MR4_input_a == -6.0', 'MR4_input_b == 2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2968,"('MR4_input_b == -4.0', 'input_a == 4')",2,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
2969,"('MR4_input_a == -2.0', 'MR4_input_b == -4.0')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2970,"('MR4_input_a == -4.0', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
